satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I09,2024-10-03 08:36:00,-0.0002613379620016,-5.968558980384999e-11,0.0,195.0,478.18750000000006,4.7673414360489995e-09,-1.088547753355,1.5713274478910002e-05,0.0020606047473850004,-1.389533281326e-05,6493.496500015,376560.0,-8.195638656615999e-08,1.321883024614,-1.862645149231e-07,0.5118009288944,519.75,3.056344718854,-4.443042213399001e-09,4.35375277985e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,376752.0
I09,2024-10-03 08:50:24,-0.0002613896504045,-5.968558980384999e-11,0.0,196.0,479.43749999999994,4.7773418526070005e-09,-1.024786097289,1.572072505951e-05,0.002061140257865,-1.387670636177e-05,6493.501737595,377424.0,-6.705522537231e-08,1.321879285395,-1.862645149231e-07,0.5118016281693001,519.6875,3.055586625928,-4.448756737146e-09,4.3073222744050004e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,377664.0
I09,2024-10-03 09:05:36,-0.0002614445984364,-5.957190296612999e-11,0.0,197.0,480.25,4.788770900101001e-09,-0.9591214320346,1.5716999769210002e-05,0.0020600928692150002,-1.3813376426700001e-05,6493.495187759,378336.0,-4.4703483581540004e-08,1.321871881567,-1.9371509551999997e-07,0.5118028716496,518.375,3.056430461946,-4.4544712608939995e-09,4.2608917689589995e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,378576.0
I09,2024-10-03 09:20:48,-0.00026149908080700003,-5.957190296612999e-11,0.0,198.0,479.06250000000006,4.795914054785e-09,-0.8917636190428001,1.5646219253540002e-05,0.002061008359306,-1.375004649162e-05,6493.50151825,379248.0,-2.9802322387700004e-08,1.321871117924,-1.862645149231e-07,0.5118019836584,516.375,3.055575109837,-4.4616144155770004e-09,4.214461263514e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,379440.0
I09,2024-10-03 09:36:00,-0.0002615530975163,-5.968558980384999e-11,0.0,199.0,476.1875,4.8030572094690004e-09,-0.8256010320653999,1.5523284673690003e-05,0.0020603591110560002,-1.3675540685650002e-05,6493.498153687,380160.0,-1.4901161193850002e-08,1.321868107238,-1.7508864402769998e-07,0.5118020143797,513.9375,3.055916806538,-4.470186201198e-09,4.1680307580680007e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,380400.0
I09,2024-10-03 09:50:24,-0.00026160432025790003,-5.968558980384999e-11,0.0,200.0,471.875,4.805914471343e-09,-0.7628063838677,1.536309719086e-05,0.00205983070191,-1.361593604088e-05,6493.495615005,381024.0,-7.450580596924e-09,1.321862972396,-1.639127731323e-07,0.5118028775013,511.6875,3.056128113352,-4.477329355882e-09,4.1323149846489996e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,381264.0
I09,2024-10-03 10:05:36,-0.0002616592682898,-5.968558980384999e-11,0.0,200.99999999999997,465.8125,4.807343102279e-09,-0.6957415012033,1.5154480934140002e-05,0.0020606236066669998,-1.35749578476e-05,6493.499597549,381936.0,-3.725290298462e-09,1.321859907582,-1.527369022369e-07,0.5118028131329,509.875,3.0555670199,-4.485901141503e-09,4.100170788571e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,382176.0
I09,2024-10-03 10:20:48,-0.000261714681983,-5.979927664156999e-11,0.0,202.0,458.75000000000006,4.804485840406e-09,-0.628610667266,1.4923512935640002e-05,0.002061894047074,-1.3563781976700002e-05,6493.504901886,382848.0,-3.725290298462e-09,1.321855161876,-1.415610313416e-07,0.5118035387403,509.0625,3.054941474666,-4.493044296187e-09,4.0787413245190003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,383040.0
I09,2024-10-03 10:36:00,-0.0002617668360472,-5.957190296612999e-11,0.0,202.99999999999997,451.25,4.8001999475950005e-09,-0.5622273771527001,1.4685094356540001e-05,0.0020613988162950002,-1.3589859008790001e-05,6493.502571106,383760.0,-3.725290298462e-09,1.321851751814,-1.341104507446e-07,0.511803775733,509.5,3.05506194597,-4.4973301889970005e-09,4.0680265924930003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,383952.0
I09,2024-10-03 10:50:24,-0.00026182038709520003,-5.979927664156999e-11,0.0,204.0,444.37499999999994,4.791628161975e-09,-0.4988622859937,1.4472752809520001e-05,0.002062315354124,-1.364946365356e-05,6493.505887985,384624.0,-7.450580596924e-09,1.32184740841,-1.303851604462e-07,0.5118041443883999,511.00000000000006,3.054702508461,-4.500187450871e-09,4.0680265924930003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,384864.0
I09,2024-10-03 11:05:36,-0.00026187719777230004,-5.991296347928999e-11,0.0,204.99999999999997,438.0,4.783056376354e-09,-0.4315288583834,1.4275312423710002e-05,0.002065167063847,-1.3735145330430002e-05,6493.516101837,385536.0,-1.117587089539e-08,1.321843375145,-1.303851604462e-07,0.5118043360306,513.4375,3.053873531302,-4.500187450871e-09,4.0751697471770003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,385776.0
I09,2024-10-03 11:20:48,-0.0002619307488203,-6.002665031701001e-11,0.0,206.0,433.0,4.771627328860001e-09,-0.3647820375161,1.412257552147e-05,0.002066606306471,-1.383200287819e-05,6493.520597457999,386448.0,-1.117587089539e-08,1.321838603106,-1.3783574104309998e-07,0.5118052840016001,516.3125,3.053632000601,-4.4973301889970005e-09,4.0858844792030003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,386640.0
I09,2024-10-03 11:36:00,-0.0002619838342071,-5.991296347928999e-11,0.0,206.99999999999997,429.62499999999994,4.7616269123020005e-09,-0.29869369070540003,1.401826739311e-05,0.0020647232886400004,-1.392140984535e-05,6493.513673782,387360.0,-1.117587089539e-08,1.321834799519,-1.4528632163999998e-07,0.51180538348,519.0,3.054049065379,-4.491615665250001e-09,4.100170788571e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,387552.0
I09,2024-10-03 11:50:24,-0.0002620359882712,-6.002665031701001e-11,0.0,208.0,428.0,4.753055126681e-09,-0.23568030845940002,1.3966113328930002e-05,0.002064529340714,-1.3984739780430001e-05,6493.512901306,388224.0,-7.450580596924e-09,1.321831660097,-1.527369022369e-07,0.5118047778319,520.8125,3.054039458396,-4.4844725105660005e-09,4.110885520597e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,388464.0
I09,2024-10-03 12:05:36,-0.0002620900049806,-6.002665031701001e-11,0.0,209.0,427.625,4.745911971998e-09,-0.1691908163452,1.395121216774e-05,0.002064507920295,-1.4007091522220002e-05,6493.512784958,389136.0,-3.725290298462e-09,1.321826933409,-1.601874828339e-07,0.5118060988469,521.3125,3.054055373482,-4.475900724945001e-09,4.125171829965e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,389376.0
I09,2024-10-03 12:20:48,-0.0002621444873512,-6.002665031701001e-11,0.0,210.0,428.18750000000006,4.741626079187e-09,-0.1026803650036,1.3966113328930002e-05,0.0020644722972070003,-1.3977289199830003e-05,6493.512823105,390048.0,7.450580596924e-09,1.321822606097,-1.676380634308e-07,0.5118070555954,519.9375,3.054049922649,-4.465900308388e-09,4.1323149846489996e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,390288.0
I09,2024-10-03 12:36:00,-0.000262198969722,-5.99129634793e-11,0.0,211.0,429.125,4.738768817310001e-09,-0.0361358130417,1.3992190361000001e-05,0.00206384097692,-1.3891607523000002e-05,6493.51107788,390960.0,1.86264514923e-08,1.3218189766,-1.75088644028e-07,0.511806861027,516.5625,3.05400900629,-4.45589989183e-09,4.1394581393300005e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,391164.0
I09,2024-10-03 12:50:24,-0.000262250192463,-6.0026650317e-11,0.0,212.0,429.6875,4.74019744825e-09,0.0269279433255,1.40108168125e-05,0.0020645509939600003,-1.37537717819e-05,6493.51379585,391824.0,3.35276126862e-08,1.32181505744,-1.75088644028e-07,0.511807332087,511.56249999999994,3.05394963523,-4.44447084434e-09,4.1430297166700003e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,392076.0
I09,2024-10-03 13:05:36,-0.000262267887592,-5.88897819398e-11,0.0,213.0,429.5,4.74162607919e-09,0.09352107001940001,1.40070915222e-05,0.00206357450224,-1.3567507267000002e-05,6493.5118732500005,392736.0,4.842877388e-08,1.32181043901,-1.7881393432599998e-07,0.511807791443,504.8125,3.05386135251,-4.4330417968400005e-09,4.14660129402e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,393036.0
I09,2024-10-03 13:20:48,-0.000262322835624,-5.88897819398e-11,0.0,214.0,428.06249999999994,4.745911972e-09,0.16007511046800002,1.3966113328900002e-05,0.00206161511596,-1.3347715139400002e-05,6493.50613213,393648.0,6.33299350739e-08,1.3218067744,-1.75088644028e-07,0.511809653738,497.0625,3.05381241058,-4.4201841184100005e-09,4.1430297166700003e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,393900.0
I09,2024-10-03 13:36:00,-0.000262377317995,-5.88897819398e-11,0.0,215.0,425.1875,4.75019786481e-09,0.226687778822,1.38878822327e-05,0.0020621343283000002,-1.3116747140900002e-05,6493.50835609,394560.0,7.82310962677e-08,1.32180261386,-1.71363353729e-07,0.511808394165,488.99999999999994,3.05370475152,-4.407326439980001e-09,4.1358865619899997e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,394764.0
I09,2024-10-03 13:50:24,-0.000262427609414,-5.88897819398e-11,0.0,216.0,421.25000000000006,4.75305512668e-09,0.289932003689,1.3779848814e-05,0.00205968692899,-1.2900680303600002e-05,6493.500917429999,395424.0,9.31322574615e-08,1.32179942762,-1.63912773132e-07,0.511810410067,481.68749999999994,3.05346516065,-4.39446876155e-09,4.1251718299600004e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,395676.0
I09,2024-10-03 14:05:36,-0.00026248162612300003,-5.88897819398e-11,0.0,217.0,416.1875,4.7544837576200005e-09,0.356464916675,1.3634562492400001e-05,0.00206101255026,-1.2699514627500001e-05,6493.50559807,396336.0,1.08033418655e-07,1.32179461901,-1.52736902237e-07,0.511808986647,475.0,3.05343712675,-4.38018245218e-09,4.1108855206000003e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,396636.0
I09,2024-10-03 14:20:48,-0.00026253517717100003,-5.88897819398e-11,0.0,218.00000000000003,410.5625,4.7544837576200005e-09,0.42315738428399996,1.3470649719200002e-05,0.00205983174965,-1.25356018543e-05,6493.50211906,397248.0,1.19209289551e-07,1.32179131428,-1.37835741043e-07,0.5118105475810001,469.68750000000006,3.05324896476,-4.36589614281e-09,4.0894560565500006e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,397500.0
I09,2024-10-03 14:36:00,-0.000262588728219,-5.88897819398e-11,0.0,219.0,405.0625,4.75162649574e-09,0.48982415427400006,1.33067369461e-05,0.00205945409834,-1.2416392564800002e-05,6493.50108337,398160.0,1.30385160446e-07,1.32178727955,-1.19209289551e-07,0.511810745075,466.0,3.05308760929,-4.351609833450001e-09,4.06445501515e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,398412.0
I09,2024-10-03 14:50:24,-0.000262639950961,-5.88897819398e-11,0.0,220.00000000000003,400.5625,4.745911972e-09,0.5529484593570001,1.3168901205100002e-05,0.00205920124426,-1.2345612049100002e-05,6493.50032997,399024.0,1.37835741043e-07,1.32178366029,-1.04308128357e-07,0.511811224912,464.0625,3.05296797038,-4.337323524080001e-09,4.03588239642e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,399276.0
I09,2024-10-03 15:05:36,-0.000262692570686,-5.900346877749999e-11,0.0,221.0,397.8125,4.72591113888e-09,0.6195017420140001,1.3068318367000002e-05,0.00205918832216,-1.23120844364e-05,6493.5002727500005,399936.0,1.37835741043e-07,1.32177928178,-8.19563865662e-08,0.511811377055,463.25,3.05291927862,-4.3187513219e-09,4.043025551100001e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,400188.0
I09,2024-10-03 15:20:48,-0.000262746587396,-5.88897819398e-11,0.0,222.00000000000003,395.875,4.715910722330001e-09,0.686072143739,1.2993812561000001e-05,0.00205908622593,-1.2304633855800002e-05,6493.49987221,400847.99999999994,1.37835741043e-07,1.32177545332,-6.33299350739e-08,0.5118118086160001,463.43750000000006,3.0528538774,-4.30589364347e-09,4.00373820034e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,401100.0
I09,2024-10-03 15:36:00,-0.000262800138444,-5.88897819398e-11,0.0,223.0,395.6875,4.70305304389e-09,0.752590458265,1.29677355289e-05,0.00205910147633,-1.23158097267e-05,6493.49984741,401760.0,1.30385160446e-07,1.32177162194,-4.47034835815e-08,0.511812229937,464.0625,3.05284058972,-4.29446459597e-09,3.96087927223e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,402012.00000000006
I09,2024-10-03 15:50:24,-0.000262851361185,-5.900346877749999e-11,0.0,224.00000000000003,397.125,4.69019536546e-09,0.8155540500940002,1.2990087270700001e-05,0.0020592068322,-1.2330710887900001e-05,6493.50016975,402623.99999999994,1.2293457984899999e-07,1.32176799975,-3.35276126862e-08,0.511812601518,464.625,3.05288177379,-4.285892810350001e-09,3.92516349881e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,402876.0
I09,2024-10-03 16:05:36,-0.00026290258392700004,-5.877609510209999e-11,0.0,225.0,400.25000000000006,4.6759090561e-09,0.881937547942,1.30608677864e-05,0.00205941905733,-1.23344361782e-05,6493.50105667,403536.0,1.1548399925199999e-07,1.32176418154,-2.23517417908e-08,0.511813002357,464.68749999999994,3.05300334374,-4.278749655670001e-09,3.88587614805e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,403788.00000000006
I09,2024-10-03 16:20:48,-0.000262958463281,-5.88897819398e-11,0.0,225.99999999999997,404.5625,4.661622746730001e-09,0.947696002337,1.31726264954e-05,0.0020607965998400003,-1.23158097267e-05,6493.5074501,404448.0,1.04308128357e-07,1.32176007952,-1.86264514923e-08,0.511813090132,463.9375,3.05375038286,-4.273035131920001e-09,3.8573035293200003e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,404699.99999999994
I09,2024-10-03 16:36:00,-0.00026301294565200003,-5.934452929067999e-11,0.0,227.0,409.75,4.6487650682960005e-09,1.01460301566,1.33104622364e-05,0.002059860387817,-1.2267380952840001e-05,6493.502948761,405360.00000000006,9.685754776001e-08,1.321756489515,-1.862645149231e-08,0.5118137367422001,462.0,3.053347928243,-4.270177870048e-09,3.835874065266e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,405612.0
I09,2024-10-03 16:50:24,-0.000263067893684,-5.900346877749999e-11,0.0,227.99999999999997,415.125,4.637336020800001e-09,1.07675154561,1.34631991386e-05,0.00206148915458,-1.2185424566300002e-05,6493.51013565,406224.0,9.31322574615e-08,1.32174762423,-1.86264514923e-08,0.511812102663,459.0625,3.0542080597,-4.270177870050001e-09,3.82515933324e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,406475.99999999994
I09,2024-10-03 17:05:36,-0.00026312284171600003,-5.9230842453e-11,0.0,229.0,420.74999999999994,4.625906973310001e-09,1.14264471281,1.3627111911800002e-05,0.00206181441899,-1.2069940567e-05,6493.51358795,407136.00000000006,9.685754776e-08,1.3217452938,-2.23517417908e-08,0.511813115002,454.8125,3.05481862758,-4.27160650099e-09,3.8287309105800004e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,407388.0
I09,2024-10-03 17:20:48,-0.000263173598796,-5.99129634793e-11,0.0,229.99999999999997,426.1875,4.614477925810001e-09,1.20977334067,1.37910246849e-05,0.00206053943839,-1.19172036648e-05,6493.50741768,408047.99999999994,1.0058283805799999e-07,1.32174496318,-2.23517417908e-08,0.511814759322,449.4375,3.05419236698,-4.273035131920001e-09,3.84301721995e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,408300.0
I09,2024-10-03 17:36:00,-0.00026322854682800004,-5.93445292907e-11,0.0,231.0,430.99999999999994,4.60590614019e-09,1.27565818387,1.3943761587100001e-05,0.00206088938285,-1.17309391499e-05,6493.5112094900005,408960.0,1.1175870895399999e-07,1.32174139366,-2.23517417908e-08,0.511814999241,443.25,3.05481277006,-4.27732102473e-09,3.87873299337e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,409212.00000000006
I09,2024-10-03 17:50:24,-0.00026327418163399997,-5.88897819398e-11,0.0,231.99999999999997,434.99999999999994,4.5973343545700004e-09,1.33861436895,1.4066696167e-05,0.00206084304955,-1.1533498764000002e-05,6493.5108261099995,409823.99999999994,1.2293457984899999e-07,1.32173720972,-1.86264514923e-08,0.511815430801,436.6875,3.05486093079,-4.2801782866100005e-09,3.9215919214700004e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,410076.0
I09,2024-10-03 18:05:36,-0.000263328198344,-5.88897819398e-11,0.0,233.0,438.43750000000006,4.58876256895e-09,1.40476504485,1.41784548759e-05,0.0020609392086,-1.13062560558e-05,6493.51258659,410736.0,1.37835741043e-07,1.32173318669,-7.450580596920001e-09,0.511815781902,429.3125,3.05521510764,-4.28446417942e-09,3.98588031363e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,411036.0
I09,2024-10-03 18:20:48,-0.000263382680714,-5.96855898038e-11,0.0,234.0,441.0,4.58019078333e-09,1.47091204589,1.42604112625e-05,0.00206099718343,-1.1067837476700001e-05,6493.5143680599995,411648.0,1.49011611938e-07,1.32172914319,7.450580596920001e-09,0.511816135928,421.5625,3.05557289937,-4.2873214412899996e-09,4.06088343781e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,411900.0
I09,2024-10-03 18:36:00,-0.000263434369117,-5.95719029661e-11,0.0,235.0,442.6875,4.570190366770001e-09,1.5370547957,1.4316290617000001e-05,0.00206101429649,-1.0821968317e-05,6493.51620865,412560.00000000006,1.5646219253499998e-07,1.32172507481,2.60770320892e-08,0.511816501657,413.6875,3.05593488674,-4.29017870316e-09,4.15017287136e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,412812.0
I09,2024-10-03 18:50:24,-0.0002634869888425,-5.88897819398e-11,0.0,236.0,443.49999999999994,4.560189950216001e-09,1.599900836212,1.434236764908e-05,0.002061098930426,-1.0587275028230002e-05,6493.516901016,413424.0,1.601874828339e-07,1.321720766518,4.842877388e-08,0.5118166684301001,406.125,3.056094761745,-4.291607334100001e-09,4.239462304908e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,413724.0
I09,2024-10-03 19:05:36,-0.00026358431205200005,-5.88897819398e-11,0.0,237.0,443.49999999999994,4.547332271780001e-09,1.66545220139,1.43386423588e-05,0.00206107681151,-1.03451311588e-05,6493.52144623,414336.00000000006,1.60187482834e-07,1.32171579552,7.82310962677e-08,0.511817307725,398.25,3.05704812644,-4.291607334100001e-09,4.3430380478200005e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,414635.99999999994
I09,2024-10-03 19:20:48,-0.0002636378631,-5.945821612839999e-11,0.0,238.0,442.62499999999994,4.53447459335e-09,1.73245353489,1.43088400364e-05,0.0020608761115,-1.0117888450600002e-05,6493.5177269000005,415248.0,1.52736902237e-07,1.32171299989,1.04308128357e-07,0.511817505219,390.625,3.05655094934,-4.28875007223e-09,4.4537569454300005e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,415500.0
I09,2024-10-03 19:36:00,-0.00026369281113100004,-5.945821612839999e-11,0.0,239.0,440.87500000000006,4.51875965305e-09,1.79792547093,1.4252960681900001e-05,0.00206049147528,-9.905546903609999e-06,6493.52415276,416160.0,1.37835741043e-07,1.32171051146,1.30385160446e-07,0.511817828524,383.375,3.05758200523,-4.285892810350001e-09,4.5644758430300004e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,416411.99999999994
I09,2024-10-03 19:50:24,-0.000263743568212,-5.945821612839999e-11,0.0,240.0,438.5,4.503044712740001e-09,1.86132902805,1.4182180166200002e-05,0.00206068193074,-9.72673296928e-06,6493.5209178899995,417024.0,1.2293457984899999e-07,1.32170494798,1.52736902237e-07,0.511818361026,377.0625,3.05718418514,-4.28160691754e-09,4.66805158594e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,417324.0
I09,2024-10-03 20:05:36,-0.000263798981905,-5.945821612839999e-11,0.0,241.0,435.31250000000006,4.48447251057e-09,1.92687140945,1.40927731991e-05,0.00206012593117,-9.570270776749999e-06,6493.5269851699995,417936.0,1.0058283805799999e-07,1.3217011956,1.71363353729e-07,0.511818808679,371.25,3.05814549201,-4.2744637628600005e-09,4.77877048354e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,418236.0
I09,2024-10-03 20:20:48,-0.000263852998614,-5.945821612839999e-11,0.0,242.0,431.625,4.46447167745e-09,1.99311280529,1.39959156513e-05,0.00205983698834,-9.4473361969e-06,6493.528486249999,418848.0,7.45058059692e-08,1.32169745638,1.86264514923e-07,0.51181920513,366.5,3.05840809458,-4.26589197724e-09,4.8859178038e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,419148.00000000006
I09,2024-10-03 20:36:00,-0.00026390701532360005,-5.945821612840999e-11,0.0,243.00000000000003,427.75,4.444470844336e-09,2.059674088642,1.3902783393860002e-05,0.002059490303509,-9.365379810333e-06,6493.5283222200005,419760.00000000006,4.842877388e-08,1.321697576341,1.9371509551999997e-07,0.5118187852725,363.0,3.058348277327,-4.257320191617e-09,4.989493546719001e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,420059.99999999994
I09,2024-10-03 20:50:24,-0.000263958238065,-5.945821612839999e-11,0.0,244.0,424.25,4.424470011220001e-09,2.12294673654,1.3832002878200002e-05,0.0020599692361400004,-9.32440161705e-06,6493.52567101,420624.0,2.23517417908e-08,1.32168917919,1.9744038581799999e-07,0.5118201370090001,360.9375,3.05808304882,-4.247319775060001e-09,5.082354557610001e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,420924.00000000006
I09,2024-10-03 21:05:36,-0.00026397453621000006,-5.945821612839999e-11,0.0,245.00000000000003,421.25000000000006,4.404469178110001e-09,2.18910725788,1.3779848814e-05,0.00205964013003,-9.32067632675e-06,6493.528818129999,421536.00000000006,-3.7252902984600004e-09,1.32168310662,1.9744038581799999e-07,0.511821158126,360.125,3.05842821556,-4.2373193585e-09,5.17164399116e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,421835.99999999994
I09,2024-10-03 21:20:48,-0.000264027621597,-5.7639226724899995e-11,0.0,246.0,419.25,4.38589697593e-09,2.25506359243,1.37649476528e-05,0.0020589549094400003,-9.34302806854e-06,6493.53297424,422448.0,-2.60770320892e-08,1.32168076741,1.9371509551999997e-07,0.51182123566,360.5,3.05897428192,-4.22589031101e-09,5.26093342471e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,422748.0
I09,2024-10-03 21:36:00,-0.0002640807069838,-5.763922672486e-11,0.0,247.00000000000003,418.81250000000006,4.368753404686001e-09,2.321656002291,1.3805925846100001e-05,0.002058923826553,-9.387731552124e-06,6493.532522202,423360.0,-5.2154064178470006e-08,1.321676783886,1.862645149231e-07,0.5118218764184,361.875,3.058886086975,-4.214461263514e-09,5.339508126231e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,423660.0
I09,2024-10-03 21:50:24,-0.00026413006708030003,-5.763922672486e-11,0.0,248.0,420.125,4.354467095319e-09,2.384642681894,1.389160752296e-05,0.0020587419858199996,-9.439885616301999e-06,6493.533163071,424224.0,-7.078051567078001e-08,1.321673008094,1.7508864402769998e-07,0.5118223796622,363.6875,3.058903387444,-4.20303221602e-09,5.410939673071e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,424572.00000000006
I09,2024-10-03 22:05:36,-0.00026418315246700005,-5.7639226724899995e-11,0.0,249.00000000000003,423.50000000000006,4.34303804782e-09,2.45156608868,1.40443444252e-05,0.0020591588690900002,-9.48458909988e-06,6493.53052711,425136.0,-9.31322574615e-08,1.32167204111,1.63912773132e-07,0.511821637963,365.625,3.05848206265,-4.19017453759e-09,5.47879964257e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,425436.0
I09,2024-10-03 22:20:48,-0.000264234375209,-5.75255398871e-11,0.0,250.0,429.0,4.33303763127e-09,2.518434933,1.4256685972200001e-05,0.00206010916736,-9.50321555138e-06,6493.527109150001,426048.0,-1.08033418655e-07,1.32166532924,1.4528632163999998e-07,0.511823299838,366.9375,3.05811965834,-4.1773168591600004e-09,5.54308803472e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,426348.00000000006
I09,2024-10-03 22:36:00,-0.000264288391918,-5.77529135626e-11,0.0,250.99999999999997,436.37499999999994,4.32589447658e-09,2.58450352311,1.4521181583400001e-05,0.00205889006611,-9.48086380959e-06,6493.532552719999,426959.99999999994,-1.2293457984899999e-07,1.32166201134,1.26659870148e-07,0.5118235119610001,367.125,3.05855445076,-4.163030549790001e-09,5.60023327219e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,427260.0
I09,2024-10-03 22:50:24,-0.000264337286353,-5.75255398871e-11,0.0,252.0,444.87500000000006,4.32160858377e-09,2.64824751882,1.4808028936400001e-05,0.00206099555362,-9.41008329391e-06,6493.52476311,427824.0,-1.34110450745e-07,1.32165782739,1.08033418655e-07,0.511824771533,365.75,3.05781519437,-4.15017287136e-09,5.65380693232e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,428124.00000000006
I09,2024-10-03 23:05:36,-0.000264384318143,-5.7639226724899995e-11,0.0,252.99999999999997,456.87499999999994,4.345895309700001e-09,2.71505204157,1.5199184417700001e-05,0.00206201616675,-9.31695103645e-06,6493.521986010001,428735.99999999994,-1.41561031342e-07,1.32165266476,7.45058059692e-08,0.5118261481390001,363.6875,3.05751618562,-4.15303013323e-09,5.778812139290001e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,429036.0
I09,2024-10-03 23:20:48,-0.000264436937869,-5.68434188608e-11,0.0,254.0,466.8125,4.347323940630001e-09,2.78121445592,1.55158340931e-05,0.00206086190883,-9.11578536034e-06,6493.52715111,429648.0,-1.41561031342e-07,1.32164899429,5.58793544769e-08,0.511826429019,358.125,3.0578572635,-4.13874382386e-09,5.81809949005e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,429948.0
I09,2024-10-03 23:36:00,-0.00026448909193280004,-5.684341886081e-11,0.0,254.99999999999997,476.4375,4.350181202508e-09,2.847773770191,1.5817582607270002e-05,0.002060428843834,-8.855015039444e-06,6493.529245377,430560.0,-1.3783574104309998e-07,1.321647349974,3.3527612686160006e-08,0.5118249075847,350.375,3.057800575428,-4.125886145433e-09,5.850243686132e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,430860.0
I09,2024-10-03 23:50:24,-0.0002645365893841,-5.672973202308999e-11,0.0,160.0,484.62500000000006,4.355895726255001e-09,2.9113127672,1.607090234756e-05,0.0020635807886720003,-8.54954123497e-06,6493.5193805690005,431424.0,-1.341104507446e-07,1.321641953269,1.862645149231e-08,0.5118280075081,341.125,3.057267553911,-4.1130284670019995e-09,5.875244727526e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,431771.99999999994
