satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G06,2024-10-13 02:00:00,-3.448035567999e-05,-2.751221472863e-11,0.0,82.0,81.125,3.6590809868390002e-09,-0.7781229167199001,4.2784959077840004e-06,0.0031226620776580003,1.012161374092e-05,5153.71651268,7200.0,-2.2351741790770002e-08,-0.4653247003101,-2.9802322387700004e-08,0.9897474347706,200.6875,-0.7673444874122,-7.741036730966e-09,3.2858511546039994e-11,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,82.0,18.0,4.0
G06,2024-10-13 04:00:00,-3.467826172709e-05,-2.751221472863e-11,0.0,86.0,83.9375,3.729083902741e-09,0.2720085815407,4.243105649948e-06,0.0031222940888260002,1.0138377547260001e-05,5153.715831757,14400.0,2.607703208923e-08,-0.4653803131409,-2.421438694e-08,0.9897474596402001,201.46875,-0.7673271810914,-7.768180718765e-09,-2.500104139373e-12,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,86.0,7218.0,4.0
G06,2024-10-13 06:00:00,-3.4876167774200006e-05,-2.7512214728600002e-11,0.0,87.0,80.15625,3.74479884305e-09,1.32200327209,4.095956683159999e-06,0.00312315823976,9.49017703533e-06,5153.71761322,21600.0,8.38190317154e-08,-0.465436051783,-4.6566128730800005e-08,0.9897476922439999,208.62500000000003,-0.767173290887,-7.717821478240001e-09,3.21441960776e-12,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,87.0,14406.000000000002,4.0
G06,2024-10-13 08:00:00,-3.50740738213e-05,-2.7512214728600002e-11,0.0,88.0,67.15625,3.85551774065e-09,2.37272107281,3.67313623428e-06,0.00312335335184,9.42312180996e-06,5153.71430588,28800.0,1.02445483208e-07,-0.465491654373,5.4016709327700004e-08,0.9897477419830001,212.03124999999997,-0.767740734866,-7.709606850360001e-09,3.8215877558999995e-11,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,88.0,21606.0,4.0
G06,2024-10-13 09:59:44,-3.52724455297e-05,-2.7512214728600002e-11,0.0,49.0,58.0,3.76551399163e-09,-2.86283217846,3.1888484954799997e-06,0.00312185520306,9.857118129730001e-06,5153.717302319999,35984.0,-7.63684511185e-08,-0.465547485179,3.1664967536900005e-08,0.989748774804,204.46875000000003,-0.7675562506560001,-7.61424573533e-09,1.63935399996e-10,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,49.0,32256.0,4.0
G06,2024-10-13 10:00:00,-3.52724455297e-05,-2.7512214728600002e-11,0.0,89.0,58.0,3.76551399163e-09,-2.86049608554,3.1888484954799997e-06,0.00312184914947,9.857118129730001e-06,5153.7172966,36000.0,-7.63684511185e-08,-0.465547599286,3.1664967536900005e-08,0.989748780655,204.46875000000003,-0.7675586015650001,-7.61424573533e-09,1.63935399996e-10,1.0,2336.0,0.0,2.8,0.0,3.7252902984600004e-09,89.0,28806.0,4.0
G06,2024-10-13 11:59:44,-3.54703515768e-05,-2.7512214728600002e-11,0.0,50.0,57.09375,3.7944437681000005e-09,-1.81323482378,3.07336449623e-06,0.0031235497444900002,1.0965391993500001e-05,5153.712753299999,43183.99999999999,-1.0617077350599999e-07,-0.46560240312300005,1.30385160446e-08,0.989749854437,187.125,-0.7670032208090001,-7.639246776720002e-09,1.6786413507200002e-10,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,50.0,36006.0,4.0
G06,2024-10-13 14:00:00,-3.5669188946490005e-05,-2.751221472863e-11,0.0,51.0,70.5,3.634079945445e-09,-0.7599586207212,3.393739461899e-06,0.0031245520804079998,1.143105328083e-05,5153.71777153,50400.0,-2.607703208923e-08,-0.4656580934887,-5.4016709327700004e-08,0.9897511578971001,173.0625,-0.7677954860381,-7.691391805913e-09,2.121516941125e-10,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,51.0,43218.0,4.0
G06,2024-10-13 16:00:00,-3.586709499359e-05,-2.751221472863e-11,0.0,52.0,73.65625,3.574434603834e-09,0.2902354670265,3.837049007416e-06,0.003124262671918,1.1352822184560001e-05,5153.717323303,57600.0,2.607703208923e-08,-0.46571334790460006,-3.5390257835390003e-08,0.9897524686717001,171.0625,-0.7678424910589001,-7.722464528788e-09,1.764359206929e-10,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,52.0,50418.0,4.0
G06,2024-10-13 18:00:00,-3.606546670198e-05,-2.751221472863e-11,0.0,55.0,72.75,3.4344287720300003e-09,1.34011578079,3.8109719753269997e-06,0.003125210874714,1.1047348380090002e-05,5153.719686508,64800.00000000001,1.415610313416e-07,-0.46576849260159997,-5.587935447693e-09,0.9897542519688001,180.3125,-0.7675768075807001,-7.607102580642e-09,1.692927660089e-10,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,55.0,57618.0,4.0
G06,2024-10-13 20:00:00,-3.62638384104e-05,-2.7512214728600002e-11,0.0,56.0,57.9375,3.4826450661500003e-09,2.39100673981,3.1404197215999995e-06,0.00312581600156,1.06915831566e-05,5153.71516418,72000.0,-5.58793544769e-08,-0.46582202808900003,1.86264514923e-08,0.9897552218830001,189.25,-0.768321598193,-7.507812730540001e-09,3.50014579512e-11,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,56.0,64818.0,4.0
G06,2024-10-13 22:00:00,-3.64622101188e-05,-2.7512214728600002e-11,0.0,57.0,48.03125,3.49907432192e-09,-2.84213002535,2.51270830631e-06,0.00312437093817,1.09933316708e-05,5153.71793365,79200.0,3.72529029846e-08,-0.46587588249199996,1.8626451492300002e-09,0.989755072666,185.25,-0.768222962404,-7.54781439677e-09,-3.00012496725e-11,1.0,2336.0,0.0,2.0,0.0,3.7252902984600004e-09,57.0,72018.0,4.0
G06,2024-10-14 00:00:00,-3.666058182716e-05,-2.751221472863e-11,0.0,62.0,43.34375,3.6247938443560005e-09,-1.792598815039,2.2929161787029998e-06,0.003125901450403,1.181662082672e-05,5153.713317871,86400.0,-4.2840838432310007e-08,-0.46593050200130004,4.4703483581540004e-08,0.9897544918874002,168.03125,-0.7676060337581001,-7.617817312668e-09,-4.035882396416e-11,1.0,2336.0,0.0,2.0,0.0,3.725290298462e-09,62.0,79218.0,4.0
G07,2024-10-13 00:00:00,-2.824096009135e-05,3.52429196937e-12,0.0,53.0,-12.5,4.594477092698e-09,-2.734776944928,-9.201467037201e-07,0.01877890573815,1.1358410120010002e-05,5153.606428146,0.0,3.445893526077e-07,2.659669409724,-2.011656761169e-07,0.9506777175772,151.3125,-2.09836282832,-7.692463279115e-09,4.993065124061e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,53.0,-288.0,4.0
G07,2024-10-13 01:59:44,-2.8214417398e-05,3.52429196937e-12,0.0,7.0,-2.9375,4.5494752181899995e-09,-1.68694763939,-1.30385160446e-07,0.0187793185469,1.09672546387e-05,5153.6043396000005,7184.0,4.1350722312899993e-07,2.6596139622,2.421438694e-08,0.9506817347500001,153.4375,-2.09830347773,-7.73460789175e-09,5.54308803472e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,7.0,1206.0,4.0
G07,2024-10-13 02:00:00,-2.8215814381800003e-05,3.52429196937e-12,0.0,54.0,-2.9375,4.54983237592e-09,-1.68461360479,-1.30385160446e-07,0.018779316335,1.09672546387e-05,5153.60430908,7200.0,4.1350722312899993e-07,2.65961381737,2.421438694e-08,0.950681728899,153.4375,-2.09830349968,-7.73460789175e-09,5.54308803472e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,54.0,6.0,4.0
G07,2024-10-13 03:59:44,-2.8189271688500003e-05,3.52429196937e-12,0.0,8.0,1.4375,4.6934097850700006e-09,-0.636713868523,3.3155083656299997e-07,0.018779765232500002,1.1483207345e-05,5153.60496521,14383.999999999998,-6.14672899246e-08,2.65955674748,3.66941094398e-07,0.950682741238,157.53125,-2.09831332902,-8.32820404598e-09,4.6430505445500003e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,8.0,7206.0,4.0
G07,2024-10-13 06:00:00,-2.8163660317700002e-05,3.52429196937e-12,0.0,9.0,-0.46875,4.61054919074e-09,0.41584927461400006,6.70552253723e-08,0.018779418082,1.13807618618e-05,5153.60434532,21600.0,-3.9860606193499996e-07,2.65949783723,2.14204192162e-07,0.9506858821230001,160.25,-2.09831930066,-8.23034282681e-09,2.53581991279e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,9.0,14406.000000000002,4.0
G07,2024-10-13 08:00:00,-2.8138514608140003e-05,3.52429196937e-12,0.0,10.0,-14.875,4.52483133453e-09,1.46596412633,-8.046627044678e-07,0.01878060703166,1.1833384633060001e-05,5153.608831406,28800.0,-4.302710294724e-07,2.659438688525,-1.415610313416e-07,0.9506872572659001,151.9375,-2.09821157722,-8.152125283026002e-09,1.907222300607e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,10.0,21618.0,4.0
G07,2024-10-13 09:59:44,-2.8115231543800004e-05,3.52429196937e-12,0.0,23.0,-18.4375,4.36803908922e-09,2.51390524124,-1.07102096081e-06,0.0187814848032,1.1820346117e-05,5153.60639,35984.0,1.35973095894e-07,2.65938181758,-3.0361115932499995e-07,0.9506913680660001,141.90625,-2.09826595974,-7.59495921768e-09,2.3858136644300003e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,23.0,33456.0,4.0
G07,2024-10-13 10:00:00,-2.8113368898630003e-05,3.52429196937e-12,0.0,59.0,-18.46875,4.368039089218e-09,2.516238908639,-1.0710209608079998e-06,0.01878148829564,1.182034611702e-05,5153.60641098,36000.0,1.359730958939e-07,2.659381713717,-3.036111593246e-07,0.9506913768433001,141.90625,-2.098265893905,-7.59495921768e-09,2.3858136644300003e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,59.0,28818.0,4.0
G07,2024-10-13 11:59:44,-2.8090085834300002e-05,3.52429196937e-12,0.0,24.0,-15.25,4.35553856852e-09,-2.71904366475,-8.437782526019999e-07,0.0187807508046,1.2142583727800002e-05,5153.60767365,43183.99999999999,2.51457095146e-07,2.65932710591,-1.58324837685e-07,0.95069316014,135.0625,-2.09828130136,-7.58638743206e-09,2.9679807711700004e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,24.0,36018.0,4.0
G07,2024-10-13 14:00:00,-2.80649401248e-05,3.52429196937e-12,0.0,26.0,-7.15625,4.4566142073000005e-09,-1.6665347593,-4.6007335186e-07,0.018780901446,1.22096389532e-05,5153.60623932,50400.0,4.54485416412e-07,2.65927269852,3.7252902984600004e-09,0.9506950590080001,135.0,-2.09823638685,-7.69246327912e-09,2.2608084574600002e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,26.0,43218.0,4.0
G07,2024-10-13 16:00:00,-2.8040260076500005e-05,3.52429196937e-12,0.0,27.0,-2.21875,4.76305554324e-09,-0.6162875442210001,-1.08033418655e-07,0.0187815307872,1.2155622243900001e-05,5153.60750198,57600.0,-1.34110450745e-07,2.65921543699,3.22237610817e-07,0.9506932844880001,141.5,-2.09826108822,-8.384992125720001e-09,1.44291724615e-10,1.0,2336.0,0.0,2.0,0.0,-1.0710209608100001e-08,27.0,50418.0,4.0
G07,2024-10-13 18:00:00,-2.801511436701e-05,3.52429196937e-12,0.0,56.0,-3.46875,4.840201613825001e-09,0.4339490895728,3.725290298462e-08,0.01878111460246,1.205317676067e-05,5153.606742859,64800.00000000001,-2.551823854446e-07,2.659155097466,1.5832483768459998e-07,0.9506942309964,146.40625,-2.098274552917,-8.394278226811e-09,7.643175511795999e-11,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,56.0,57618.0,4.0
G07,2024-10-13 19:59:44,-2.799183130264e-05,3.410605131648e-12,0.0,25.0,-18.28125,4.738411659579e-09,1.481733607878,-9.257346391677999e-07,0.01878206641413,1.249834895134e-05,5153.610889435,71984.0,-4.954636096954e-07,2.659094213742,-1.192092895508e-07,0.9506953896276,140.84375,-2.098169306202,-8.217842306118e-09,2.0179411982080004e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,25.0,66456.0,4.0
G07,2024-10-13 20:00:00,-2.798996865749e-05,3.410605131648e-12,0.0,57.0,-18.28125,4.738411659579e-09,1.484067488865,-9.257346391677999e-07,0.01878206594847,1.249834895134e-05,5153.610881805,72000.0,-4.954636096954e-07,2.659094057209,-1.192092895508e-07,0.9506953749984,140.84375,-2.098169313517,-8.217842306118e-09,2.0179411982080004e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,57.0,64818.0,4.0
G07,2024-10-13 21:59:44,-2.796668559313e-05,3.410605131648e-12,0.0,41.0,-23.46875,4.539117643898e-09,2.532010074006,-1.2479722499849998e-06,0.01878309296444,1.2619420886040002e-05,5153.608285904,79184.0,1.0244548320769999e-07,2.659036931721,-3.2596290111539996e-07,0.9506997842335001,130.125,-2.098225277448,-7.627103413757e-09,2.596536727606e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,41.0,72018.0,4.0
G07,2024-10-14 00:00:00,-2.7942005544900003e-05,3.410605131648e-12,0.0,43.0,-20.1875,4.472686305338e-09,-2.69859939776,-1.318752765656e-06,0.01878224371467,1.2870877981190003e-05,5153.609764099,86400.0,3.3713877201079994e-07,2.658981172599,-1.7508864402769998e-07,0.9507018001345999,121.37500000000001,-2.098245957258,-7.676748338811e-09,3.996595045654e-10,1.0,2336.0,0.0,2.0,0.0,-1.071020960808e-08,43.0,79218.0,4.0
G08,2024-10-13 00:00:00,0.00038247136399150003,1.1709744285329999e-11,0.0,44.0,-4.0625,4.956277877439e-09,0.08110637122877,-2.6635825633999996e-07,0.009770247736013999,7.845461368561e-06,5153.692949295,0.0,8.381903171539e-08,-1.565958709792,5.2154064178470006e-08,0.950756008564,218.90625,0.37014640596930004,-8.377134655569e-09,-6.764567485674001e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,44.0,-108.0,4.0
G08,2024-10-13 02:00:00,0.000382555648685,1.17097442853e-11,0.0,45.0,0.0,5.02520932014e-09,1.13127293564,2.70083546638e-07,0.00977072701789,7.87153840065e-06,5153.69376183,7200.0,9.126961231230001e-08,-1.56601898055,1.0617077350599999e-07,0.950751141436,220.96874999999997,0.37015182900700005,-8.36784855448e-09,-6.64670543339e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873080001e-09,45.0,6.0,4.0
G08,2024-10-13 04:00:00,0.00038263946771600004,1.17097442853e-11,0.0,46.0,-6.53125,4.9730642909500005e-09,2.18136923755,-2.81259417534e-07,0.00977041013539,8.07084143162e-06,5153.6952076,14400.0,-2.4959444999699996e-07,-1.56608018027,8.754432201389999e-08,0.9507476684680001,220.78125000000003,0.37022842886,-8.19605568433e-09,-4.2323191502200005e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873080001e-09,46.0,7206.0,4.0
G08,2024-10-13 06:00:00,0.000382723286748,1.17097442853e-11,0.0,47.0,-11.96875,4.90091842864e-09,-3.05167817695,-6.146728992459999e-07,0.00977059861179,8.16024839878e-06,5153.69512749,21600.0,-1.62050127983e-07,-1.56613884767,-7.45058059692e-08,0.9507452634310001,219.96875,0.370260931974,-8.088194048600001e-09,-3.84658879729e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873080001e-09,47.0,14418.0,4.0
G08,2024-10-13 08:00:00,0.00038280710578000003,1.1596057447599998e-11,0.0,48.0,-27.125,4.93520557112e-09,-2.00161881665,-1.72108411789e-06,0.00977245252579,7.817521691319999e-06,5153.6911068,28800.0,1.8626451492300002e-09,-1.56619824507,-1.5646219253499998e-07,0.950742593605,223.53125,0.370374155982,-8.19391273793e-09,-2.7465429759700005e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873080001e-09,48.0,21618.0,4.0
G08,2024-10-13 10:00:00,0.0003828913904727,1.1596057447599998e-11,0.0,51.0,-26.28125,4.905561479183e-09,-0.9514645188077001,-1.3578683137889999e-06,0.009772450081073001,7.513910531998e-06,5153.690748215,36000.0,2.2910535335539999e-07,-1.566256682798,-1.098960638046e-07,0.9507399091505001,224.40625,0.3703925741203,-8.308917528338e-09,-4.1501728713580007e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,51.0,28818.0,4.0
G08,2024-10-13 12:00:00,0.0003829752095044,1.1596057447599998e-11,0.0,52.0,-23.78125,4.886632119271e-09,0.09871639682559,-1.1548399925229998e-06,0.009773112018593001,7.502734661101999e-06,5153.691968918,43200.0,1.5832483768459998e-07,-1.5663168336,5.960464477539e-08,0.9507363015946,229.15625,0.3703846875289,-8.412850428989e-09,-4.560904265684e-10,1.0,2336.0,0.0,2.8,0.0,4.6566128730770005e-09,52.0,36018.0,4.0
G08,2024-10-13 13:59:44,0.00038305856287500006,1.1596057447599998e-11,0.0,49.0,-16.9375,4.7973426857200005e-09,1.14652129943,-8.139759302139999e-07,0.0097739478806,7.5064599514e-06,5153.69361115,50384.0,-2.7939677238499997e-08,-1.56637598523,1.1548399925199999e-07,0.95073289007,229.75,0.370416830765,-8.30034574272e-09,-5.846672108790001e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873080001e-09,49.0,48198.0,4.0
G08,2024-10-13 14:00:00,0.0003830590285361,1.1596057447599998e-11,0.0,66.0,-16.9375,4.797342685722e-09,1.148855234546,-8.139759302139e-07,0.009773942292668,7.506459951401e-06,5153.693618773999,50400.0,-2.793967723846e-08,-1.566376153466,1.1548399925229999e-07,0.9507328608112,229.75,0.37041658499470004,-8.300345742717e-09,-5.846672108790001e-10,1.0,2336.0,0.0,2.8,0.0,4.6566128730770005e-09,66.0,43218.0,4.0
G08,2024-10-13 15:59:44,0.0003831423819065,1.1596057447599998e-11,0.0,67.0,-21.46875,4.771627328860001e-09,2.196649043844,-1.158565282822e-06,0.009773663827218,7.536262273788e-06,5153.694459915,57584.0,-1.601874828339e-07,-1.566436089219,4.0978193283079996e-08,0.950729114278,230.93750000000003,0.370460152158,-8.219628094789001e-09,-5.035924052165e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,67.0,50418.0,4.0
G08,2024-10-13 18:00:00,0.0003832262009382,1.1596057447599998e-11,0.0,69.0,-26.90625,4.740554605985e-09,-3.034081288361,-1.432374119759e-06,0.009773458470590001,7.361173629761e-06,5153.695158005,64800.00000000001,-1.080334186554e-07,-1.56649521159,-4.656612873077e-08,0.9507258241753,233.28125000000003,0.37050815342610005,-8.161411384115e-09,-4.828772566331e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,69.0,57618.0,4.0
G08,2024-10-13 20:00:00,0.0003833100199699,1.1596057447599998e-11,0.0,78.0,-43.625,4.851273503585001e-09,-1.984047390143,-2.2388994693759996e-06,0.009775498183444,7.068738341330999e-06,5153.690603256,72000.0,-4.842877388e-08,-1.566554478791,-1.192092895508e-07,0.9507223892436001,238.90625,0.3706457745185,-8.210699151434e-09,-4.471614832135e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,78.0,64818.0,4.0
G08,2024-10-13 22:00:00,0.00038339383900170003,1.1596057447599998e-11,0.0,84.0,-41.78125,4.9734214486800005e-09,-0.9339163205177,-2.210959792137e-06,0.009775498881936,6.960704922676e-06,5153.689811707,79200.0,2.644956111908e-07,-1.566612755595,-8.754432201385e-08,0.9507180312107,241.18750000000003,0.3706875452184,-8.373205920493e-09,-6.614561237311001e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,84.0,72018.0,4.0
G08,2024-10-14 00:00:00,0.00038347765803340003,1.1596057447599998e-11,0.0,86.0,-39.5,5.145928634297001e-09,0.11625073981850001,-2.089887857437e-06,0.009775714599526999,6.5993517637249995e-06,5153.690122604,86400.0,1.0430812835689999e-07,-1.566673652486,6.705522537231e-08,0.950712292183,242.65625000000003,0.3706954800861,-8.559642257743e-09,-6.986005280875e-10,1.0,2336.0,0.0,2.0,0.0,4.6566128730770005e-09,86.0,79218.0,4.0
G09,2024-10-13 00:00:00,0.0003961478359997,1.648459146963e-11,0.0,51.0,-119.81250000000001,4.468757570261001e-09,0.5845812496298,-6.234273314476e-06,0.0031757968245070003,6.841495633124999e-06,5153.586112976,0.0,5.2154064178470006e-08,1.586955013309,-5.2154064178470006e-08,0.959296770081,244.875,1.998259403754,-8.224985460802e-09,-1.228622605635e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873077e-10,51.0,-102.0,4.0
G09,2024-10-13 02:00:00,0.00039626657962800005,1.64845914696e-11,0.0,52.0,-124.53125,4.454114103160001e-09,1.63514634364,-6.40004873276e-06,0.00317566667218,7.2568655013999995e-06,5153.58423996,7200.0,1.19209289551e-07,1.58689600797,1.11758708954e-08,0.9592961205450001,237.25,1.99792841561,-8.16248285732e-09,-1.37148569931e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,52.0,6.0,4.0
G09,2024-10-13 04:00:00,0.000396385323256,1.64845914696e-11,0.0,53.0,-114.34375000000001,4.38196824085e-09,2.68495846787,-5.78165054321e-06,0.00317463744432,7.64802098274e-06,5153.58739662,14400.0,-2.7939677238499997e-08,1.58683822417,4.47034835815e-08,0.959295004339,230.25000000000003,1.99834994814,-8.07783647431e-09,-2.4036715511400003e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,53.0,7206.0,4.0
G09,2024-10-13 06:00:00,0.0003965040668845,1.648459146963e-11,0.0,56.0,-96.71875,4.535546066556e-09,-2.548086851737,-5.0682574510569996e-06,0.003177383681759,7.2624534368519995e-06,5153.582221985001,21600.0,4.4703483581540004e-08,1.586780275059,3.5390257835390003e-08,0.9592929562536,239.75,1.998444416077,-8.113909405467e-09,-2.9608376164860004e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873077e-10,56.0,14418.0,4.0
G09,2024-10-13 08:00:00,0.00039662281051280006,1.648459146963e-11,0.0,58.0,-94.375,4.588762568951e-09,-1.49742966703,-4.988163709641e-06,0.003176946542226,6.644055247306999e-06,5153.584835052,28800.0,-7.450580596924e-08,1.586721446734,3.911554813385e-08,0.9592902615585001,249.96874999999997,1.998023831518,-8.234628719625e-09,-2.971552348511e-10,1.0,2336.0,0.0,2.0,0.0,4.656612873077e-10,58.0,21618.0,4.0
G09,2024-10-13 10:00:00,0.000396741554141,1.64845914696e-11,0.0,59.0,-103.4375,4.65697969618e-09,-0.44758639289,-5.41470944881e-06,0.0031758210388900003,6.24917447567e-06,5153.58168793,36000.0,-8.754432201389999e-08,1.5866620903,-2.60770320892e-08,0.9592881125320001,258.46875,1.99841719995,-8.246414924850001e-09,-3.1108438648500004e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,59.0,28806.0,4.0
G09,2024-10-13 11:59:44,0.000396860297769,1.64845914696e-11,0.0,13.0,-117.53125,4.65840832712e-09,0.6001546270090001,-6.224960088729999e-06,0.00317762594204,6.422400474549999e-06,5153.5851707500005,43183.99999999999,2.9802322387700004e-08,1.58660314494,-5.4016709327700004e-08,0.959285388578,256.1875,1.99857964384,-8.297845638580001e-09,-3.97873715894e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,13.0,41807.99999999999,4.0
G09,2024-10-13 12:00:00,0.000396860297769,1.64845914696e-11,0.0,60.0,-117.53125,4.65805116939e-09,0.60248932723,-6.224960088729999e-06,0.0031776282703500002,6.422400474549999e-06,5153.58517456,43200.0,2.9802322387700004e-08,1.58660302059,-5.4016709327700004e-08,0.959285376875,256.1875,1.99857876316,-8.297845638580001e-09,-3.97873715894e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,60.0,36006.0,4.0
G09,2024-10-13 13:59:44,0.00039697904139800004,1.64845914696e-11,0.0,14.0,-122.0625,4.75662670402e-09,1.65068352697,-6.42798841e-06,0.00317753339186,6.478279829029999e-06,5153.5835247,50384.0,2.7939677238499997e-08,1.58654337157,-3.53902578354e-08,0.959282468594,249.625,1.9982871992,-8.305703108730001e-09,-4.02516766439e-10,1.0,2336.0,0.0,2.0,0.0,4.65661287308e-10,14.0,43218.0,4.0
